bridge_id,component_id,timestamp,scenario,data_source,traffic_load,heavy_vehicle_percentage,temperature,rainfall,environmental_exposure,age,cumulative_load,last_maintenance_years,maintenance_delay,previous_health,material_factor,protection,type_code,health_score,target_health_1y
SYN-0088,PIER_1,2017-01-01,Combined stress,SYNTHETIC,92.86972375599007,36.42631452766396,42.0,2800.0,0.95,10.775657501975786,17.699658735762018,1.0,6.0,76.6026,1.3790829882345987,0.8199999999999995,1,76.6026,73.088
SYN-0088,PIER_1,2018-01-01,Combined stress,SYNTHETIC,91.65166595313514,36.42631452766396,42.0,2800.0,0.95,11.775657501975793,19.30493632684851,1.9999999999999991,6.0,73.088,1.3790829882345987,0.739999999999999,1,73.088,69.8958
SYN-0088,PIER_1,2019-01-01,Combined stress,SYNTHETIC,90.98948308606363,36.42631452766396,42.0,2800.0,0.95,12.7756575019758,20.889159468578516,3.000000000000001,6.0,69.8958,1.3790829882345987,0.6599999999999985,1,69.8958,66.1013
SYN-0088,PIER_1,2020-01-01,Combined stress,SYNTHETIC,91.04530061506951,36.42631452766396,42.0,2800.0,0.95,13.775657501975807,22.461936605359643,4.000000000000003,6.0,66.1013,1.3790829882345987,0.579999999999998,1,66.1013,61.8389
SYN-0088,PIER_1,2021-01-01,Combined stress,SYNTHETIC,91.80545246234774,36.42631452766396,42.0,2800.0,0.95,14.775657501975815,24.035678562804367,4.999999999999999,6.0,61.8389,1.3790829882345987,0.4999999999999975,1,61.8389,57.2259
SYN-0088,PIER_2,2010-01-01,Combined stress,SYNTHETIC,93.92207343905892,36.42631452766396,42.0,2800.0,0.95,3.7756575019757803,6.12965812164294,3.7756575019757803,6.0,83.5971,1.5946264484427743,0.0,1,83.5971,79.1231
SYN-0088,PIER_2,2011-01-01,Combined stress,SYNTHETIC,95.36035005487153,36.42631452766396,42.0,2800.0,0.95,4.775657501975778,7.753125853669832,4.775657501975778,6.0,79.1231,1.5946264484427743,0.0,1,79.1231,74.6985
SYN-0088,PIER_2,2012-01-01,Combined stress,SYNTHETIC,96.44648639348262,36.42631452766396,42.0,2800.0,0.95,5.7756575019757745,9.401454575131925,5.7756575019757745,6.0,74.6985,1.5946264484427743,0.0,1,74.6985,69.0385
SYN-0088,PIER_2,2013-01-01,Combined stress,SYNTHETIC,96.91455839887108,36.42631452766396,42.0,2800.0,0.95,6.775657501975771,11.068557448758174,6.775657501975771,6.0,69.0385,1.5946264484427743,0.0,1,69.0385,63.4743
SYN-0088,PIER_2,2014-01-01,Combined stress,SYNTHETIC,96.64996571953597,36.42631452766396,42.0,2800.0,0.95,7.775657501975767,12.743751070056273,7.775657501975767,6.0,63.4743,1.5946264484427743,0.0,1,63.4743,58.0234
SYN-0088,PIER_2,2015-01-01,Combined stress,SYNTHETIC,95.71748987137079,36.42631452766396,42.0,2800.0,0.95,8.775657501975772,14.414371137329187,8.775657501975772,6.0,58.0234,1.5946264484427743,0.0,1,58.0234,51.6559
SYN-0088,PIER_2,2016-01-01,Combined stress,SYNTHETIC,94.34543346323852,36.42631452766396,42.0,2800.0,0.95,9.775657501975779,16.06887311441351,0.0,6.0,73.6559,1.5946264484427743,0.9,1,73.6559,69.7702
SYN-0088,PIER_2,2017-01-01,Combined stress,SYNTHETIC,92.86972375599007,36.42631452766396,42.0,2800.0,0.95,10.775657501975786,17.699658735762018,1.0,6.0,69.7702,1.5946264484427743,0.8199999999999995,1,69.7702,66.1944
SYN-0088,PIER_2,2018-01-01,Combined stress,SYNTHETIC,91.65166595313514,36.42631452766396,42.0,2800.0,0.95,11.775657501975793,19.30493632684851,1.9999999999999991,6.0,66.1944,1.5946264484427743,0.739999999999999,1,66.1944,61.4844
SYN-0088,PIER_2,2019-01-01,Combined stress,SYNTHETIC,90.98948308606363,36.42631452766396,42.0,2800.0,0.95,12.7756575019758,20.889159468578516,3.000000000000001,6.0,61.4844,1.5946264484427743,0.6599999999999985,1,61.4844,57.2943
SYN-0088,PIER_2,2020-01-01,Combined stress,SYNTHETIC,91.04530061506951,36.42631452766396,42.0,2800.0,0.95,13.775657501975807,22.461936605359643,4.000000000000003,6.0,57.2943,1.5946264484427743,0.579999999999998,1,57.2943,52.473
SYN-0088,PIER_2,2021-01-01,Combined stress,SYNTHETIC,91.80545246234774,36.42631452766396,42.0,2800.0,0.95,14.775657501975815,24.035678562804367,4.999999999999999,6.0,52.473,1.5946264484427743,0.4999999999999975,1,52.473,47.5445
SYN-0088,PIER_3,2010-01-01,Combined stress,SYNTHETIC,93.92207343905892,36.42631452766396,42.0,2800.0,0.95,3.7756575019757803,6.12965812164294,3.7756575019757803,6.0,93.1625,0.6647175356487217,0.0,1,93.1625,91.2165
SYN-0088,PIER_3,2011-01-01,Combined stress,SYNTHETIC,95.36035005487153,36.42631452766396,42.0,2800.0,0.95,4.775657501975778,7.753125853669832,4.775657501975778,6.0,91.2165,0.6647175356487217,0.0,1,91.2165,89.3015
SYN-0088,PIER_3,2012-01-01,Combined stress,SYNTHETIC,96.44648639348262,36.42631452766396,42.0,2800.0,0.95,5.7756575019757745,9.401454575131925,5.7756575019757745,6.0,89.3015,0.6647175356487217,0.0,1,89.3015,86.67
SYN-0088,PIER_3,2013-01-01,Combined stress,SYNTHETIC,96.91455839887108,36.42631452766396,42.0,2800.0,0.95,6.775657501975771,11.068557448758174,6.775657501975771,6.0,86.67,0.6647175356487217,0.0,1,86.67,84.3446
SYN-0088,PIER_3,2014-01-01,Combined stress,SYNTHETIC,96.64996571953597,36.42631452766396,42.0,2800.0,0.95,7.775657501975767,12.743751070056273,7.775657501975767,6.0,84.3446,0.6647175356487217,0.0,1,84.3446,81.8797
SYN-0088,PIER_3,2015-01-01,Combined stress,SYNTHETIC,95.71748987137079,36.42631452766396,42.0,2800.0,0.95,8.775657501975772,14.414371137329187,8.775657501975772,6.0,81.8797,0.6647175356487217,0.0,1,81.8797,79.0441
SYN-0088,PIER_3,2016-01-01,Combined stress,SYNTHETIC,94.34543346323852,36.42631452766396,42.0,2800.0,0.95,9.775657501975779,16.06887311441351,0.0,6.0,98.0,0.6647175356487217,0.9,1,98.0,96.3274
SYN-0088,PIER_3,2017-01-01,Combined stress,SYNTHETIC,92.86972375599007,36.42631452766396,42.0,2800.0,0.95,10.775657501975786,17.699658735762018,1.0,6.0,96.3274,0.6647175356487217,0.8199999999999995,1,96.3274,94.6056
SYN-0088,PIER_3,2018-01-01,Combined stress,SYNTHETIC,91.65166595313514,36.42631452766396,42.0,2800.0,0.95,11.775657501975793,19.30493632684851,1.9999999999999991,6.0,94.6056,0.6647175356487217,0.739999999999999,1,94.6056,93.0077
SYN-0088,PIER_3,2019-01-01,Combined stress,SYNTHETIC,90.98948308606363,36.42631452766396,42.0,2800.0,0.95,12.7756575019758,20.889159468578516,3.000000000000001,6.0,93.0077,0.6647175356487217,0.6599999999999985,1,93.0077,91.145
SYN-0088,PIER_3,2020-01-01,Combined stress,SYNTHETIC,91.04530061506951,36.42631452766396,42.0,2800.0,0.95,13.775657501975807,22.461936605359643,4.000000000000003,6.0,91.145,0.6647175356487217,0.579999999999998,1,91.145,89.3714
SYN-0088,PIER_3,2021-01-01,Combined stress,SYNTHETIC,91.80545246234774,36.42631452766396,42.0,2800.0,0.95,14.775657501975815,24.035678562804367,4.999999999999999,6.0,89.3714,0.6647175356487217,0.4999999999999975,1,89.3714,87.0349
SYN-0088,PIER_4,2010-01-01,Combined stress,SYNTHETIC,93.92207343905892,36.42631452766396,42.0,2800.0,0.95,3.7756575019757803,6.12965812164294,3.7756575019757803,6.0,85.1009,1.4484335297093618,0.0,1,85.1009,81.0323
SYN-0088,PIER_4,2011-01-01,Combined stress,SYNTHETIC,95.36035005487153,36.42631452766396,42.0,2800.0,0.95,4.775657501975778,7.753125853669832,4.775657501975778,6.0,81.0323,1.4484335297093618,0.0,1,81.0323,76.4509
SYN-0088,PIER_4,2012-01-01,Combined stress,SYNTHETIC,96.44648639348262,36.42631452766396,42.0,2800.0,0.95,5.7756575019757745,9.401454575131925,5.7756575019757745,6.0,76.4509,1.4484335297093618,0.0,1,76.4509,71.4173
SYN-0088,PIER_4,2013-01-01,Combined stress,SYNTHETIC,96.91455839887108,36.42631452766396,42.0,2800.0,0.95,6.775657501975771,11.068557448758174,6.775657501975771,6.0,71.4173,1.4484335297093618,0.0,1,71.4173,66.2767
SYN-0088,PIER_4,2014-01-01,Combined stress,SYNTHETIC,96.64996571953597,36.42631452766396,42.0,2800.0,0.95,7.775657501975767,12.743751070056273,7.775657501975767,6.0,66.2767,1.4484335297093618,0.0,1,66.2767,60.237
SYN-0088,PIER_4,2015-01-01,Combined stress,SYNTHETIC,95.71748987137079,36.42631452766396,42.0,2800.0,0.95,8.775657501975772,14.414371137329187,8.775657501975772,6.0,60.237,1.4484335297093618,0.0,1,60.237,54.1443
SYN-0088,PIER_4,2016-01-01,Combined stress,SYNTHETIC,94.34543346323852,36.42631452766396,42.0,2800.0,0.95,9.775657501975779,16.06887311441351,0.0,6.0,76.1443,1.4484335297093618,0.9,1,76.1443,72.7303
SYN-0088,PIER_4,2017-01-01,Combined stress,SYNTHETIC,92.86972375599007,36.42631452766396,42.0,2800.0,0.95,10.775657501975786,17.699658735762018,1.0,6.0,72.7303,1.4484335297093618,0.8199999999999995,1,72.7303,69.4752
SYN-0088,PIER_4,2018-01-01,Combined stress,SYNTHETIC,91.65166595313514,36.42631452766396,42.0,2800.0,0.95,11.775657501975793,19.30493632684851,1.9999999999999991,6.0,69.4752,1.4484335297093618,0.739999999999999,1,69.4752,65.3404
SYN-0088,PIER_4,2019-01-01,Combined stress,SYNTHETIC,90.98948308606363,36.42631452766396,42.0,2800.0,0.95,12.7756575019758,20.889159468578516,3.000000000000001,6.0,65.3404,1.4484335297093618,0.6599999999999985,1,65.3404,61.5261
SYN-0088,PIER_4,2020-01-01,Combined stress,SYNTHETIC,91.04530061506951,36.42631452766396,42.0,2800.0,0.95,13.775657501975807,22.461936605359643,4.000000000000003,6.0,61.5261,1.4484335297093618,0.579999999999998,1,61.5261,56.7153
SYN-0088,PIER_4,2021-01-01,Combined stress,SYNTHETIC,91.80545246234774,36.42631452766396,42.0,2800.0,0.95,14.775657501975815,24.035678562804367,4.999999999999999,6.0,56.7153,1.4484335297093618,0.4999999999999975,1,56.7153,51.2993
SYN-0088,BEARING_5,2010-01-01,Combined stress,SYNTHETIC,93.92207343905892,36.42631452766396,42.0,2800.0,0.95,3.7756575019757803,6.12965812164294,3.7756575019757803,6.0,84.394,0.9271510618220145,0.0,2,84.394,79.6393
SYN-0088,BEARING_5,2011-01-01,Combined stress,SYNTHETIC,95.36035005487153,36.42631452766396,42.0,2800.0,0.95,4.775657501975778,7.753125853669832,4.775657501975778,6.0,79.6393,0.9271510618220145,0.0,2,79.6393,75.7274
SYN-0088,BEARING_5,2012-01-01,Combined stress,SYNTHETIC,96.44648639348262,36.42631452766396,42.0,2800.0,0.95,5.7756575019757745,9.401454575131925,5.7756575019757745,6.0,75.7274,0.9271510618220145,0.0,2,75.7274,70.6521
SYN-0088,BEARING_5,2013-01-01,Combined stress,SYNTHETIC,96.91455839887108,36.42631452766396,42.0,2800.0,0.95,6.775657501975771,11.068557448758174,6.775657501975771,6.0,70.6521,0.9271510618220145,0.0,2,70.6521,64.8202
SYN-0088,BEARING_5,2014-01-01,Combined stress,SYNTHETIC,96.64996571953597,36.42631452766396,42.0,2800.0,0.95,7.775657501975767,12.743751070056273,7.775657501975767,6.0,64.8202,0.9271510618220145,0.0,2,64.8202,58.7008
SYN-0088,BEARING_5,2015-01-01,Combined stress,SYNTHETIC,95.71748987137079,36.42631452766396,42.0,2800.0,0.95,8.775657501975772,14.414371137329187,8.775657501975772,6.0,58.7008,0.9271510618220145,0.0,2,58.7008,53.0321
SYN-0088,BEARING_5,2016-01-01,Combined stress,SYNTHETIC,94.34543346323852,36.42631452766396,42.0,2800.0,0.95,9.775657501975779,16.06887311441351,0.0,6.0,75.0321,0.9271510618220145,0.9,2,75.0321,71.65
SYN-0088,BEARING_5,2017-01-01,Combined stress,SYNTHETIC,92.86972375599007,36.42631452766396,42.0,2800.0,0.95,10.775657501975786,17.699658735762018,1.0,6.0,71.65,0.9271510618220145,0.8199999999999995,2,71.65,68.5291
SYN-0088,BEARING_5,2018-01-01,Combined stress,SYNTHETIC,91.65166595313514,36.42631452766396,42.0,2800.0,0.95,11.775657501975793,19.30493632684851,1.9999999999999991,6.0,68.5291,0.9271510618220145,0.739999999999999,2,68.5291,64.5014
SYN-0088,BEARING_5,2019-01-01,Combined stress,SYNTHETIC,90.98948308606363,36.42631452766396,42.0,2800.0,0.95,12.7756575019758,20.889159468578516,3.000000000000001,6.0,64.5014,0.9271510618220145,0.6599999999999985,2,64.5014,60.7782
SYN-0088,BEARING_5,2020-01-01,Combined stress,SYNTHETIC,91.04530061506951,36.42631452766396,42.0,2800.0,0.95,13.775657501975807,22.461936605359643,4.000000000000003,6.0,60.7782,0.9271510618220145,0.579999999999998,2,60.7782,55.9054
SYN-0088,BEARING_5,2021-01-01,Combined stress,SYNTHETIC,91.80545246234774,36.42631452766396,42.0,2800.0,0.95,14.775657501975815,24.035678562804367,4.999999999999999,6.0,55.9054,0.9271510618220145,0.4999999999999975,2,55.9054,50.4873
SYN-0088,JOINT_6,2010-01-01,Combined stress,SYNTHETIC,93.92207343905892,36.42631452766396,42.0,2800.0,0.95,3.7756575019757803,6.12965812164294,3.7756575019757803,6.0,89.1133,0.6848226254098253,0.0,3,89.1133,85.8922
SYN-0088,JOINT_6,2011-01-01,Combined stress,SYNTHETIC,95.36035005487153,36.42631452766396,42.0,2800.0,0.95,4.775657501975778,7.753125853669832,4.775657501975778,6.0,85.8922,0.6848226254098253,0.0,3,85.8922,82.5875
SYN-0088,JOINT_6,2012-01-01,Combined stress,SYNTHETIC,96.44648639348262,36.42631452766396,42.0,2800.0,0.95,5.7756575019757745,9.401454575131925,5.7756575019757745,6.0,82.5875,0.6848226254098253,0.0,3,82.5875,78.9531
SYN-0088,JOINT_6,2013-01-01,Combined stress,SYNTHETIC,96.91455839887108,36.42631452766396,42.0,2800.0,0.95,6.775657501975771,11.068557448758174,6.775657501975771,6.0,78.9531,0.6848226254098253,0.0,3,78.9531,75.3998
SYN-0088,JOINT_6,2014-01-01,Combined stress,SYNTHETIC,96.64996571953597,36.42631452766396,42.0,2800.0,0.95,7.775657501975767,12.743751070056273,7.775657501975767,6.0,75.3998,0.6848226254098253,0.0,3,75.3998,71.2042
SYN-0088,JOINT_6,2015-01-01,Combined stress,SYNTHETIC,95.71748987137079,36.42631452766396,42.0,2800.0,0.95,8.775657501975772,14.414371137329187,8.775657501975772,6.0,71.2042,0.6848226254098253,0.0,3,71.2042,67.3576
SYN-0088,JOINT_6,2016-01-01,Combined stress,SYNTHETIC,94.34543346323852,36.42631452766396,42.0,2800.0,0.95,9.775657501975779,16.06887311441351,0.0,6.0,89.3576,0.6848226254098253,0.9,3,89.3576,87.2196
SYN-0088,JOINT_6,2017-01-01,Combined stress,SYNTHETIC,92.86972375599007,36.42631452766396,42.0,2800.0,0.95,10.775657501975786,17.699658735762018,1.0,6.0,87.2196,0.6848226254098253,0.8199999999999995,3,87.2196,84.6705
SYN-0088,JOINT_6,2018-01-01,Combined stress,SYNTHETIC,91.65166595313514,36.42631452766396,42.0,2800.0,0.95,11.775657501975793,19.30493632684851,1.9999999999999991,6.0,84.6705,0.6848226254098253,0.739999999999999,3,84.6705,81.9635
SYN-0088,JOINT_6,2019-01-01,Combined stress,SYNTHETIC,90.98948308606363,36.42631452766396,42.0,2800.0,0.95,12.7756575019758,20.889159468578516,3.000000000000001,6.0,81.9635,0.6848226254098253,0.6599999999999985,3,81.9635,78.9875
SYN-0088,JOINT_6,2020-01-01,Combined stress,SYNTHETIC,91.04530061506951,36.42631452766396,42.0,2800.0,0.95,13.775657501975807,22.461936605359643,4.000000000000003,6.0,78.9875,0.6848226254098253,0.579999999999998,3,78.9875,75.9282
SYN-0088,JOINT_6,2021-01-01,Combined stress,SYNTHETIC,91.80545246234774,36.42631452766396,42.0,2800.0,0.95,14.775657501975815,24.035678562804367,4.999999999999999,6.0,75.9282,0.6848226254098253,0.4999999999999975,3,75.9282,71.9997
SYN-0088,JOINT_7,2010-01-01,Combined stress,SYNTHETIC,93.92207343905892,36.42631452766396,42.0,2800.0,0.95,3.7756575019757803,6.12965812164294,3.7756575019757803,6.0,80.0756,1.2533381478492205,0.0,3,80.0756,74.2793
SYN-0088,JOINT_7,2011-01-01,Combined stress,SYNTHETIC,95.36035005487153,36.42631452766396,42.0,2800.0,0.95,4.775657501975778,7.753125853669832,4.775657501975778,6.0,74.2793,1.2533381478492205,0.0,3,74.2793,68.0789
SYN-0088,JOINT_7,2012-01-01,Combined stress,SYNTHETIC,96.44648639348262,36.42631452766396,42.0,2800.0,0.95,5.7756575019757745,9.401454575131925,5.7756575019757745,6.0,68.0789,1.2533381478492205,0.0,3,68.0789,61.128
SYN-0088,JOINT_7,2013-01-01,Combined stress,SYNTHETIC,96.91455839887108,36.42631452766396,42.0,2800.0,0.95,6.775657501975771,11.068557448758174,6.775657501975771,6.0,61.128,1.2533381478492205,0.0,3,61.128,53.9028
SYN-0088,JOINT_7,2014-01-01,Combined stress,SYNTHETIC,96.64996571953597,36.42631452766396,42.0,2800.0,0.95,7.775657501975767,12.743751070056273,7.775657501975767,6.0,53.9028,1.2533381478492205,0.0,3,53.9028,46.3043
SYN-0088,JOINT_7,2015-01-01,Combined stress,SYNTHETIC,95.71748987137079,36.42631452766396,42.0,2800.0,0.95,8.775657501975772,14.414371137329187,8.775657501975772,6.0,46.3043,1.2533381478492205,0.0,3,46.3043,38.1506
SYN-0088,JOINT_7,2016-01-01,Combined stress,SYNTHETIC,94.34543346323852,36.42631452766396,42.0,2800.0,0.95,9.775657501975779,16.06887311441351,0.0,6.0,60.1506,1.2533381478492205,0.9,3,60.1506,56.2364
SYN-0088,JOINT_7,2017-01-01,Combined stress,SYNTHETIC,92.86972375599007,36.42631452766396,42.0,2800.0,0.95,10.775657501975786,17.699658735762018,1.0,6.0,56.2364,1.2533381478492205,0.8199999999999995,3,56.2364,52.0406
SYN-0088,JOINT_7,2018-01-01,Combined stress,SYNTHETIC,91.65166595313514,36.42631452766396,42.0,2800.0,0.95,11.775657501975793,19.30493632684851,1.9999999999999991,6.0,52.0406,1.2533381478492205,0.739999999999999,3,52.0406,47.0457
SYN-0088,JOINT_7,2019-01-01,Combined stress,SYNTHETIC,90.98948308606363,36.42631452766396,42.0,2800.0,0.95,12.7756575019758,20.889159468578516,3.000000000000001,6.0,47.0457,1.2533381478492205,0.6599999999999985,3,47.0457,41.7502
SYN-0088,JOINT_7,2020-01-01,Combined stress,SYNTHETIC,91.04530061506951,36.42631452766396,42.0,2800.0,0.95,13.775657501975807,22.461936605359643,4.000000000000003,6.0,41.7502,1.2533381478492205,0.579999999999998,3,41.7502,35.7215
SYN-0088,JOINT_7,2021-01-01,Combined stress,SYNTHETIC,91.80545246234774,36.42631452766396,42.0,2800.0,0.95,14.775657501975815,24.035678562804367,4.999999999999999,6.0,35.7215,1.2533381478492205,0.4999999999999975,3,35.7215,29.2547
SYN-0089,DECK_0,2010-01-01,Post-maintenance recovery,SYNTHETIC,67.27968079703484,22.305844942115563,31.03748392330415,1838.2978621535026,0.22736833259281958,29.984517201794183,29.173221127235465,0.0,0.0,22.0,1.5447952401262923,0.9,0,22.0,19.6362
SYN-0089,DECK_0,2011-01-01,Post-maintenance recovery,SYNTHETIC,68.71795741284745,22.305844942115563,31.03748392330415,1838.2978621535026,0.22736833259281958,30.98451720179417,30.146163960728572,1.0,0.0,19.6362,1.5447952401262923,0.8199999999999995,0,19.6362,17.3646
SYN-0089,DECK_0,2012-01-01,Post-maintenance recovery,SYNTHETIC,69.80409375145854,22.305844942115563,31.03748392330415,1838.2978621535026,0.22736833259281958,31.984517201794155,31.13990595541503,1.9999999999999991,0.0,17.3646,1.5447952401262923,0.739999999999999,0,17.3646,14.7565
SYN-0089,DECK_0,2013-01-01,Post-maintenance recovery,SYNTHETIC,70.272165756847,22.305844942115563,31.03748392330415,1838.2978621535026,0.22736833259281958,32.98451720179418,32.149354751238604,3.000000000000001,0.0,14.7565,1.5447952401262923,0.6599999999999985,0,14.7565,11.7584
SYN-0089,DECK_0,2014-01-01,Post-maintenance recovery,SYNTHETIC,70.00757307751189,22.305844942115563,31.03748392330415,1838.2978621535026,0.22736833259281958,33.98451720179421,33.16557241543086,4.000000000000003,0.0,11.7584,1.5447952401262923,0.579999999999998,0,11.7584,8.6244
SYN-0089,DECK_0,2015-01-01,Post-maintenance recovery,SYNTHETIC,69.07509722934671,22.305844942115563,31.03748392330415,1838.2978621535026,0.22736833259281958,34.98451720179424,34.17796376017418,0.0,0.0,30.6244,1.5447952401262923,0.9,0,30.6244,28.323
SYN-0089,DECK_0,2016-01-01,Post-maintenance recovery,SYNTHETIC,67.70304082121444,22.305844942115563,31.03748392330415,1838.2978621535026,0.22736833259281958,35.98451720179427,35.17687041409954,1.0,0.0,28.323,1.5447952401262923,0.8199999999999995,0,28.323,25.7272
SYN-0089,DECK_0,2017-01-01,Post-maintenance recovery,SYNTHETIC,66.22733111396599,22.305844942115563,31.03748392330415,1838.2978621535026,0.22736833259281958,36.9845172017943,36.15593552844521,1.9999999999999991,0.0,25.7272,1.5447952401262923,0.739999999999999,0,25.7272,23.1278
SYN-0089,DECK_0,2018-01-01,Post-maintenance recovery,SYNTHETIC,65.00927331111106,22.305844942115563,31.03748392330415,1838.2978621535026,0.22736833259281958,37.984517201794326,37.11366015533653,3.000000000000001,0.0,23.1278,1.5447952401262923,0.6599999999999985,0,23.1278,20.42
SYN-0089,DECK_0,2019-01-01,Post-maintenance recovery,SYNTHETIC,64.34709044403955,22.305844942115563,31.03748392330415,1838.2978621535026,0.22736833259281958,38.984517201794354,38.053770242503134,4.000000000000003,0.0,20.42,1.5447952401262923,0.579999999999998,0,20.42,17.1325
SYN-0089,DECK_0,2020-01-01,Post-maintenance recovery,SYNTHETIC,64.40290797304543,22.305844942115563,31.03748392330415,1838.2978621535026,0.22736833259281958,39.98451720179438,38.984304391327726,4.999999999999999,0.0,17.1325,1.5447952401262923,0.4999999999999975,0,17.1325,13.3706
